schema_version,test_name,seed,attempt_id,event_id,label,source,stop_model,accepted,rejected,reject_reason,start_time_ps,stop_time_ps,true_dt_ps,start_phase_sys_ps,start_phase_ref_ps,ref_phase_offset_ps,max_hits,out_mode,bp_mode,start_only,expect_packet
1,coverage_exhaustive,20028,0,0,conv_0,0,qualified_ref,1,0,none,309375,325078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,1,1,conv_1,0,qualified_ref,1,0,none,1334375,1350078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,2,2,conv_2,0,qualified_ref,1,0,none,2359375,2375078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,3,3,conv_3,0,qualified_ref,1,0,none,3384375,3400078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,4,4,conv_4,0,qualified_ref,1,0,none,4409375,4425078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,5,5,conv_5,0,qualified_ref,1,0,none,9534375,9550078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,6,6,conv_6,0,qualified_ref,1,0,none,10559375,10575078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,7,7,conv_7,0,qualified_ref,1,0,none,11584375,11600078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,8,8,conv_8,0,qualified_ref,1,0,none,12609375,12625078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,9,9,conv_9,0,qualified_ref,1,0,none,13634375,13650078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,10,10,conv_10,0,qualified_ref,1,0,none,18759375,18775078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,11,11,conv_11,0,qualified_ref,1,0,none,19784375,19800078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,12,12,conv_12,0,qualified_ref,1,0,none,20809375,20825078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,13,13,conv_13,0,qualified_ref,1,0,none,21834375,21850078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,14,14,conv_14,0,qualified_ref,1,0,none,22859375,22875078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,15,15,conv_15,1,qualified_ref,1,0,none,27984375,28000078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,16,16,conv_16,1,qualified_ref,1,0,none,29009375,29025078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,17,17,conv_17,1,qualified_ref,1,0,none,30034375,30050078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,18,18,conv_18,1,qualified_ref,1,0,none,31059375,31075078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,19,19,conv_19,1,qualified_ref,1,0,none,32084375,32100078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,20,20,conv_20,1,qualified_ref,1,0,none,37209375,37225078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,21,21,conv_21,1,qualified_ref,1,0,none,38234375,38250078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,22,22,conv_22,1,qualified_ref,1,0,none,39259375,39275078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,23,23,conv_23,1,qualified_ref,1,0,none,40284375,40300078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,24,24,conv_24,1,qualified_ref,1,0,none,41309375,41325078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,25,25,conv_25,1,qualified_ref,1,0,none,46434375,46450078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,26,26,conv_26,1,qualified_ref,1,0,none,47459375,47475078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,27,27,conv_27,1,qualified_ref,1,0,none,48484375,48500078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,28,28,conv_28,1,qualified_ref,1,0,none,49509375,49525078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,29,29,conv_29,1,qualified_ref,1,0,none,50534375,50550078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,30,30,conv_30,0,qualified_ref,1,0,none,55659375,55675078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,31,31,conv_31,0,qualified_ref,1,0,none,56684375,56700078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,32,32,conv_32,0,qualified_ref,1,0,none,57709375,57725078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,33,33,conv_33,0,qualified_ref,1,0,none,58734375,58750078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,34,34,conv_34,0,qualified_ref,1,0,none,59759375,59775078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,35,35,conv_35,0,qualified_ref,1,0,none,64884375,64900078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,36,36,conv_36,0,qualified_ref,1,0,none,65909375,65925078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,37,37,conv_37,0,qualified_ref,1,0,none,66934375,66950078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,38,38,conv_38,0,qualified_ref,1,0,none,67959375,67975078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,39,39,conv_39,0,qualified_ref,1,0,none,68984375,69000078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,40,40,conv_40,0,qualified_ref,1,0,none,74109375,74125078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,41,41,conv_41,0,qualified_ref,1,0,none,75134375,75150078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,42,42,conv_42,0,qualified_ref,1,0,none,76159375,76175078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,43,43,conv_43,0,qualified_ref,1,0,none,77184375,77200078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,44,44,conv_44,0,qualified_ref,1,0,none,78209375,78225078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,45,45,conv_45,1,qualified_ref,1,0,none,83334375,83350078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,46,46,conv_46,1,qualified_ref,1,0,none,84359375,84375078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,47,47,conv_47,1,qualified_ref,1,0,none,85384375,85400078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,48,48,conv_48,1,qualified_ref,1,0,none,86409375,86425078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,49,49,conv_49,1,qualified_ref,1,0,none,87434375,87450078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,50,50,conv_50,1,qualified_ref,1,0,none,92559375,92575078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,51,51,conv_51,1,qualified_ref,1,0,none,93584375,93600078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,52,52,conv_52,1,qualified_ref,1,0,none,94609375,94625078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,53,53,conv_53,1,qualified_ref,1,0,none,95634375,95650078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,54,54,conv_54,1,qualified_ref,1,0,none,96659375,96675078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,55,55,conv_55,1,qualified_ref,1,0,none,101784375,101800078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,56,56,conv_56,1,qualified_ref,1,0,none,102809375,102825078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,57,57,conv_57,1,qualified_ref,1,0,none,103834375,103850078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,58,58,conv_58,1,qualified_ref,1,0,none,104859375,104875078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,59,59,conv_59,1,qualified_ref,1,0,none,105884375,105900078,15703,3125,9453,78,1,0,always_ready,0,1
1,coverage_exhaustive,20028,60,60,conv_bp_60,0,qualified_ref,1,0,none,111009375,111025078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,61,61,conv_bp_61,0,qualified_ref,1,0,none,112034375,112050078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,62,62,conv_bp_62,0,qualified_ref,1,0,none,113059375,113075078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,63,63,conv_bp_63,0,qualified_ref,1,0,none,114084375,114100078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,64,64,conv_bp_64,0,qualified_ref,1,0,none,115109375,115125078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,65,65,conv_bp_65,0,qualified_ref,1,0,none,120234375,120250078,15703,3125,9453,78,15,0,random_50,0,1
1,coverage_exhaustive,20028,66,66,conv_bp_66,0,qualified_ref,1,0,none,121259375,121275078,15703,3125,9453,78,15,0,random_50,0,1
1,coverage_exhaustive,20028,67,67,conv_bp_67,0,qualified_ref,1,0,none,122284375,122300078,15703,3125,9453,78,15,0,random_50,0,1
1,coverage_exhaustive,20028,68,68,conv_bp_68,0,qualified_ref,1,0,none,123309375,123325078,15703,3125,9453,78,15,0,random_50,0,1
1,coverage_exhaustive,20028,69,69,conv_bp_69,0,qualified_ref,1,0,none,124334375,124350078,15703,3125,9453,78,15,0,random_50,0,1
1,coverage_exhaustive,20028,70,70,conv_bp_70,0,qualified_ref,1,0,none,129459375,129475078,15703,3125,9453,78,15,0,always_stall,0,1
1,coverage_exhaustive,20028,71,71,conv_bp_71,0,qualified_ref,1,0,none,130484375,130500078,15703,3125,9453,78,15,0,always_stall,0,1
1,coverage_exhaustive,20028,72,72,conv_bp_72,0,qualified_ref,1,0,none,131509375,131525078,15703,3125,9453,78,15,0,always_stall,0,1
1,coverage_exhaustive,20028,73,73,conv_drain_73,0,qualified_ref,1,0,none,136534375,136550078,15703,3125,9453,78,15,0,always_ready,0,1
1,coverage_exhaustive,20028,74,74,conv_wdt_start_only,0,qualified_ref,1,0,none,146709375,-1,-1,3125,9453,78,0,0,always_ready,1,1
1,coverage_exhaustive,20028,75,75,conv_recovery,0,qualified_ref,1,0,none,151821875,151825078,3203,3125,21953,78,15,0,always_ready,0,1
